File,Frame,Label,EAR,Eyebrows_Frown,Eyebrows_Raise,Lips_Up,Lips_Protruded,Head_Turn
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,1930,lie,0.3401911004676159,41.19465984809196,24.25,50.35871324805669,1.0,13.863035656033972
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,1940,lie,0.3488526090561373,41.19465984809196,24.333333333333343,51.478150704935004,0.0,14.945620789623582
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,1950,lie,0.35815764937107986,40.19950248448356,24.416666666666657,50.48762224545735,0.0,14.846335171782869
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,1960,lie,0.35185704782610167,40.19950248448356,24.416666666666686,50.35871324805669,0.0,14.765758432765239
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,1970,lie,0.34535064916385816,41.19465984809196,24.333333333333343,50.635955604688654,0.0,16.3574355834199
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,1980,lie,0.34598322672219595,40.049968789001575,23.166666666666657,51.088159097779204,0.0,9.7822832577763
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,1990,lie,0.34692828723111613,39.01281840626232,22.916666666666657,49.16299421312742,0.0,11.538126403458108
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2000,lie,0.3671321104071185,40.049968789001575,24.333333333333314,51.03920062069938,2.0,10.310581722636101
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2010,lie,0.36075378516347245,39.01281840626232,23.5,42.04759208325728,17.11724276862369,5.012336122340386
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2020,lie,0.3616980842865342,40.049968789001575,22.25,48.010415536631214,16.0312195418814,7.360724645655921
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2030,lie,0.32919668685410164,41.048751503547585,23.666666666666686,45.044422518220834,7.0710678118654755,4.863212769299594
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2040,lie,0.3595542732059272,41.012193308819754,22.5,50.039984012787215,1.0,7.547859653579948
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2050,lie,0.3484501666188024,41.048751503547585,22.75,49.09175083453431,0.0,8.872551943321923
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2060,lie,0.35212485063870247,40.049968789001575,23.583333333333343,46.52956049652737,1.0,12.564635686456029
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2070,lie,0.3510815675383632,40.11234224026316,22.666666666666686,47.095647357266465,4.0,9.294953658270686
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2080,lie,0.346736194103984,42.1070065428546,23.166666666666657,47.042533945356304,3.0,7.924739837764832
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2090,lie,0.36360048976163606,40.049968789001575,22.75,48.25971404805462,0.0,10.41581124586908
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2100,lie,0.32146820388595865,40.11234224026316,23.666666666666657,49.09175083453431,0.0,9.111554122049085
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2110,lie,0.3169275176874915,40.11234224026316,24.416666666666686,49.09175083453431,0.0,8.912455595246982
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2120,lie,0.3370298008727758,41.10960958218893,24.0,47.042533945356304,0.0,8.613784856720372
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2130,lie,0.3363713491567608,40.049968789001575,23.5,49.040799340956916,1.0,7.691844860107977
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2140,lie,0.34714842305073834,40.049968789001575,23.75,49.16299421312742,0.0,10.903772934970632
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2150,lie,0.3378744441831235,40.049968789001575,24.333333333333343,49.25444142409901,0.0,9.474379095088963
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2160,lie,0.3561824019010577,39.11521443121589,24.5,48.16637831516918,1.0,9.223738935953037
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2170,lie,0.36561271144922536,39.11521443121589,23.5,49.25444142409901,0.0,9.543414474040318
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2180,lie,0.3505621752799297,38.118237105091836,24.666666666666657,45.221676218380054,0.0,-19.254036769497134
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2190,lie,0.40218169327149345,36.87817782917155,24.416666666666657,49.658836071740545,0.0,-28.663174888941597
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2200,lie,0.3530240629719535,39.01281840626232,23.333333333333343,47.853944456021594,0.0,-14.939854847312219
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2210,lie,0.37218857604172556,39.0,22.25,51.15662224971465,1.0,-8.305321230987843
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2220,lie,0.3705240348216216,40.0,22.0,47.265209192385896,18.027756377319946,-6.618582960662508
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2230,lie,0.3663573291648179,39.01281840626232,22.583333333333343,55.14526271584895,0.0,-3.0277484694747585
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2240,lie,0.09328528595859975,40.01249804748511,26.0,55.08175741568164,0.0,-2.4447507681509677
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2250,lie,0.349231683005445,38.05259518088089,23.833333333333343,52.03844732503075,2.0,0.2615618451169297
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2260,lie,0.3597377866960201,38.01315561749642,23.833333333333343,52.009614495783374,0.0,1.7192111798245406
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2270,lie,0.3801017614528541,38.01315561749642,23.75,49.01020301937138,0.0,0.7641785975186082
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2280,lie,0.3613112675484965,39.05124837953327,23.75,50.0,1.0,-0.8107600299217808
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2290,lie,0.3812143664331139,40.049968789001575,23.25,48.041648597857254,4.0,3.7033025302271483
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2300,lie,0.36430017986927843,38.05259518088089,23.083333333333343,49.0,1.0,1.7941758105325931
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2310,lie,0.38040255097400233,39.05124837953327,23.583333333333343,49.01020301937138,0.0,3.659970643117248
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2320,lie,0.3623226809112897,38.05259518088089,23.25,50.00999900019995,0.0,3.5609477624228845
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2330,lie,0.2405599167025928,41.30375285612676,26.583333333333314,46.09772228646444,18.027756377319946,7.6388087651481555
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2340,lie,0.3360045525414404,39.45883931389772,23.5,50.35871324805669,12.0,14.324408627725042
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2350,lie,0.37430733367807467,39.319206502675,22.416666666666657,49.36598018878993,9.0,15.085429706269345
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2360,lie,0.36706846651770286,40.44749683231337,23.083333333333343,49.64876634922564,8.0,15.879812450462381
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2370,lie,0.3637751914949758,39.319206502675,23.166666666666686,49.64876634922564,7.0,14.878649813037462
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2380,lie,0.3845147991552731,38.63935817272331,25.083333333333314,48.373546489791295,21.0,12.626563517745716
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2390,lie,0.3591602600808608,40.607881008493905,26.333333333333314,47.67598976424087,19.026297590440446,14.874389292064464
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2400,lie,0.29877887184374297,40.607881008493905,25.416666666666657,50.80354318352215,5.0,16.23791911932493
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2410,lie,0.3364413871534467,40.792156108742276,24.666666666666657,52.61178575186362,5.0990195135927845,15.083769342211347
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2420,lie,0.3622027193640721,40.792156108742276,24.416666666666686,52.952809179494906,1.0,16.40771200141272
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2430,lie,0.34538709195879624,40.792156108742276,24.25,51.97114584074513,1.0,14.854973555088087
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2440,lie,0.35651463261701904,40.792156108742276,24.75,51.97114584074513,0.0,14.374335356246164
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2450,lie,0.3675712387781396,40.607881008493905,24.166666666666657,51.97114584074513,0.0,14.970823805822711
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2460,lie,0.3631493992874591,40.607881008493905,24.25,52.773099207835045,0.0,14.724805932075952
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2470,lie,0.3580912311621059,39.81205847478876,24.083333333333343,51.97114584074513,0.0,15.315975515052394
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2480,lie,0.24285536712931022,41.0,26.166666666666657,51.78802950489621,1.0,12.72326038589754
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2490,lie,0.3430369642347316,40.024992192379,24.75,50.99019513592785,0.0,14.86030005014917
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2500,lie,0.3539606917964965,41.0,24.416666666666657,52.172789842982326,0.0,14.955192022724951
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2510,lie,0.36839771272778243,40.024992192379,24.166666666666657,51.97114584074513,1.0,15.66843113855385
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2520,lie,0.36653048222760987,40.024992192379,24.083333333333343,51.78802950489621,1.0,14.365354314236917
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2530,lie,0.36768005126663356,39.45883931389772,23.416666666666657,55.731499172371095,1.0,13.233137396420489
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2540,lie,0.4250309999367524,41.10960958218893,27.833333333333343,48.093658625644196,22.02271554554524,8.214732443454281
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2550,lie,0.3756151173820519,39.319206502675,22.916666666666686,47.095647357266465,17.0,8.153584974047448
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2560,lie,0.38147440137738786,38.47076812334269,24.083333333333343,51.35172830587107,8.0,10.27527524181491
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2570,lie,0.38344788837868515,39.6232255123179,23.75,48.507731342539614,10.04987562112089,11.23809498286245
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2580,lie,0.3635620317603684,41.593268686170845,24.416666666666686,51.62363799656123,2.0,12.678537498544195
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2590,lie,0.3689592963553866,39.6232255123179,24.166666666666657,51.97114584074513,0.0,14.202647142559705
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2600,lie,0.35912897738271143,39.81205847478876,23.833333333333314,50.99019513592785,0.0,15.003576212343695
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2610,lie,0.354790019516093,40.024992192379,24.166666666666657,52.392747589718944,0.0,15.909214892656195
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2620,lie,0.06704799840541231,38.8329756778952,29.75,54.57105459856901,0.0,17.22429773321658
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2630,lie,0.3231717825163434,39.81205847478876,24.333333333333343,52.392747589718944,0.0,15.89168418646915
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2640,lie,0.3368671436668754,41.0,24.333333333333314,53.36665625650534,0.0,16.79351669789682
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2650,lie,0.33910007839051914,40.26164427839479,24.0,53.36665625650534,1.0,17.058899496598187
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2660,lie,0.3435088427993632,41.0,24.416666666666657,51.419840528729765,1.0,15.057260263362089
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2670,lie,0.34383099049182564,39.05124837953327,24.166666666666657,51.419840528729765,1.0,14.950299990099516
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2680,lie,0.3380548831168877,40.26164427839479,24.0,52.172789842982326,0.0,15.277658161934802
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2690,lie,0.3508623874168678,39.20459156782532,24.166666666666657,56.08029957123981,1.0,9.125808423284028
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2700,lie,0.24654586296848702,40.44749683231337,24.5,57.3149195236284,1.0,14.725717739649042
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2710,lie,0.33117925391368164,40.26164427839479,22.916666666666686,46.09772228646444,23.194827009486403,22.05771937553626
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2720,lie,0.31069523722968484,37.94733192202055,23.0,54.08326913195984,8.246211251235321,33.1875826986705
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2730,lie,0.313544216575083,39.21734310225516,21.333333333333343,47.43416490252569,15.811388300841896,37.30719958438841
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2740,lie,0.31182870847430805,41.6293165929973,20.916666666666657,44.28317965096906,17.72004514666935,27.994542551480208
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2750,lie,0.29165886562578286,40.80441152620633,22.166666666666686,48.38388161361178,20.09975124224178,21.71470873330204
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2760,lie,0.2924997601407424,38.48376280978771,22.916666666666657,48.46648326421054,13.341664064126334,23.20415865561896
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2770,lie,0.3016182280832871,38.600518131237564,22.0,50.28916384272063,4.0,9.601520448301613
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2780,lie,0.3145542224328705,41.23105625617661,22.75,57.48912940721924,0.0,12.363763077889601
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2790,lie,0.3283794256634769,40.26164427839479,22.083333333333343,53.150729063673246,0.0,7.66688330977275
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2800,lie,0.32988041436300614,38.897300677553446,23.75,53.85164807134504,1.0,14.441192720468983
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2810,lie,0.333975549690144,40.162171256046406,24.75,52.20153254455275,0.0,14.747113750436782
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2820,lie,0.32757976360252405,40.80441152620633,24.25,52.20153254455275,0.0,14.50393477832504
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2830,lie,0.3465699182027282,40.85339643163099,26.333333333333343,50.96076922496363,0.0,14.392303053411027
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2840,lie,0.34853734387020374,39.56008088970496,26.666666666666657,50.44799302251776,0.0,12.333476748247094
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2850,lie,0.35045608534343453,39.56008088970496,26.333333333333314,50.96076922496363,0.0,14.45002956515362
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2860,lie,0.3467947261483444,39.92492955535426,25.833333333333343,51.24451190127583,1.0,14.8626205139322
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2870,lie,0.39010227850746493,41.23105625617661,26.833333333333343,53.45091205957107,0.0,18.320307763410632
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2880,lie,0.3544326965239326,39.92492955535426,26.75,53.45091205957107,1.0,17.704762894321128
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2890,lie,0.3178234815851167,39.56008088970496,27.5,52.49761899362675,1.0,18.90673579286888
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2900,lie,0.3679549215449216,39.56008088970496,26.583333333333343,52.49761899362675,0.0,19.845346029963885
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2910,lie,0.3766539234966508,39.21734310225516,26.0,53.45091205957107,0.0,22.148281406020267
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2920,lie,0.2425127992280512,40.496913462633174,29.5,53.45091205957107,1.0,22.012486425092078
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2930,lie,0.2912197915089631,40.85339643163099,28.416666666666686,53.45091205957107,0.0,20.50448202279901
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2940,lie,0.29133931935157165,39.92492955535426,28.25,52.49761899362675,1.0,20.340511644833924
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2950,lie,0.2895251018460007,40.496913462633174,28.0,53.45091205957107,0.0,20.20490267964353
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2960,lie,0.28660738117479234,40.85339643163099,28.75,52.81098370604357,0.0,21.303502913059816
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2970,lie,0.2872008900919162,40.496913462633174,28.583333333333343,52.81098370604357,0.0,19.917691230598535
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2980,lie,0.2781482754039753,40.496913462633174,28.583333333333314,52.81098370604357,0.0,19.78866916026923
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,2990,lie,0.36891303272370457,39.56008088970496,25.0,54.70831746635972,0.0,20.386239100065254
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,3000,lie,0.38837548866975086,40.85339643163099,25.166666666666657,53.75872022286245,1.0,20.533784015295033
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,3010,lie,0.3828666350024028,39.92492955535426,25.75,52.81098370604357,0.0,19.591762933776153
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,3020,lie,0.36763734288519956,39.92492955535426,26.0,53.75872022286245,0.0,20.12318504606329
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,3030,lie,0.3626269929750968,39.0,26.25,53.14132102234569,1.0,20.96200893544802
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,3040,lie,0.35311852079033923,39.56008088970496,25.5,52.81098370604357,0.0,18.96837640191078
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,3050,lie,0.3533038671487646,40.496913462633174,26.0,52.81098370604357,0.0,20.002361794161423
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,3060,lie,0.3526714734759934,39.56008088970496,25.416666666666657,51.86520991955976,0.0,18.922322886778325
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,3070,lie,0.33739996578555,39.21734310225516,23.833333333333343,48.703182647543684,0.0,19.031687260637483
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,3080,lie,0.328522507504585,38.62641583165593,24.5,49.76946855251722,1.0,21.870022111772947
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,3090,lie,0.3144869240540577,38.8329756778952,22.666666666666657,47.07440918375928,0.0,16.402247388747433
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,3100,lie,0.2941538371983879,38.07886552931954,21.666666666666657,41.97618372363071,4.0,14.02066980823016
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,3110,lie,0.29645544646253436,38.600518131237564,21.5,41.0,10.0,13.726723849748446
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,3120,lie,0.2708432687997756,38.3275357934736,17.666666666666657,37.64306044943742,19.026297590440446,15.266091482166203
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,3130,lie,0.24776579355343037,38.3275357934736,19.833333333333343,43.41658669218482,29.0,15.833448253733337
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,3140,lie,0.24330158639979577,38.2099463490856,15.666666666666686,37.48332962798263,29.0,10.427622787283
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_006.mp4,3150,lie,0.2546331214273325,38.07886552931954,21.166666666666657,39.56008088970496,28.071337695236398,15.749370366070458
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,0,lie,0.230327626341989,40.44749683231337,22.0,22.847319317591726,5.0,-0.8742347102350578
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,10,lie,0.21176314388950512,34.0147027033899,18.166666666666657,20.615528128088304,5.0,-1.0419116668360573
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,40,lie,0.05550279804590669,30.0,20.5,22.090722034374522,2.23606797749979,8.615988360776093
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,50,lie,0.12156534082828183,36.6742416417845,24.083333333333314,26.076809620810597,1.0,10.632523373958158
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,60,lie,0.15808794637299073,39.20459156782532,22.5,28.071337695236398,1.0,11.74776930970841
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,70,lie,0.27110064358988895,34.132096331752024,17.166666666666657,22.02271554554524,1.0,5.7250281547440665
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,90,lie,0.16165967451058014,40.311288741492746,22.083333333333314,26.92582403567252,0.0,-8.532344170709912
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,100,lie,0.08653223323319355,34.132096331752024,23.166666666666657,18.027756377319946,6.0,1.2348233127252826
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,120,lie,0.09699943471898342,33.13608305156178,22.5,17.0,3.1622776601683795,2.5272407980929614
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,130,lie,0.13218144330060905,39.01281840626232,23.083333333333343,21.213203435596427,1.0,2.277331041147491
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,140,lie,0.16991080787330476,30.59411708155671,28.75,18.439088914585774,8.246211251235321,4.099312261748963
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,180,lie,0.22269336679686097,37.12142238654117,29.333333333333343,19.235384061671343,5.0990195135927845,14.904074561460973
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,190,lie,0.20663547916167302,41.340053217188775,27.5,18.384776310850235,8.246211251235321,15.50033202204714
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,200,lie,0.14994720804246958,37.12142238654117,28.5,20.591260281974,10.44030650891055,13.180696911917835
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,230,lie,0.5043306442392748,53.33854141237835,25.5,40.049968789001575,2.23606797749979,6.864489406362878
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,240,lie,0.4274820518921001,45.5411901469428,25.75,34.058772731852805,2.8284271247461903,0.6890247239478811
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,250,lie,0.5135247473363027,50.15974481593781,28.166666666666657,36.05551275463989,1.0,3.8893813367741643
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,400,lie,0.3844503962775502,38.3275357934736,22.583333333333343,19.1049731745428,3.0,4.553884314332208
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,410,lie,0.3651765379895824,35.22782990761707,21.166666666666686,22.20360331117452,1.0,4.183243165868021
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,420,lie,0.3407697529608077,34.132096331752024,19.083333333333343,31.953090617340916,5.0,4.076713496903466
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,450,lie,0.14587121915577328,31.400636936215164,30.0,28.460498941515414,5.0,1.8065823402342573
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,460,lie,0.1008003565525214,37.21558813185679,22.75,26.68332812825267,4.0,7.233217415374966
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,470,lie,0.15324854858808448,37.48332962798263,25.5,25.079872407968907,3.0,13.963262680201098
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,480,lie,0.10976501938970946,32.14031735997639,22.0,22.80350850198276,8.0,7.899544484356511
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,490,lie,0.10995236060383047,33.13608305156178,23.416666666666657,29.068883707497267,5.385164807134504,3.842120320003872
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,500,lie,0.10751517856994885,35.05709628591621,23.0,20.8806130178211,6.082762530298219,0.4233895122074074
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,510,lie,0.10061600805981315,34.23448553724738,21.333333333333343,18.681541692269406,4.123105625617661,-1.3511550440743605
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,550,lie,0.3554861723860724,35.0,18.583333333333314,21.0,3.0,3.4303123813291734
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,560,lie,0.35699825656904444,35.510561809129406,18.5,23.769728648009426,6.082762530298219,3.3117628444250187
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,570,lie,0.3824458512513692,39.319206502675,23.0,24.186773244895647,8.06225774829855,2.6844351902407055
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,580,lie,0.3820232308345184,38.2099463490856,23.166666666666657,26.1725046566048,5.0990195135927845,4.102102696835516
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,590,lie,0.39952231170943153,39.20459156782532,24.5,32.14031735997639,5.0990195135927845,1.634845492977547
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,600,lie,0.34557091102052984,36.345563690772494,21.166666666666686,27.313000567495326,3.0,6.3911117122902965
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,610,lie,0.3776784055438036,39.45883931389772,24.25,30.4138126514911,3.1622776601683795,4.084365489885158
/content/drive/MyDrive/Capstone/dataset/Deceptive/box_lie_007.mp4,620,lie,0.38161791516807064,38.2099463490856,24.166666666666686,25.495097567963924,4.0,1.78937648998874
